lengt;dynamics;variability;mse;label;summary_intensity;summary_time;id;statistic
80.0;80.0;80.0;80.0;_good_;397.0;397.0;QC_Shew_13_01_pt5_4_23Feb13_Lynx_13-02-12;count
22.70259604401586;0.5343058391730271;21.383334927203528;65.82211731070167;_good_;-4.581837288528606e-15;198.0;QC_Shew_13_01_pt5_4_23Feb13_Lynx_13-02-12;mean
17.386084668585628;11.12374941179272;17.61065113211184;70.61458731767057;_good_;100.12618301549564;114.748275223058;QC_Shew_13_01_pt5_4_23Feb13_Lynx_13-02-12;std
2.2784285863341043;-24.072398227464536;0.26816231822738246;0.014544701506480951;_good_;-138.63722195781583;0.0;QC_Shew_13_01_pt5_4_23Feb13_Lynx_13-02-12;min
9.178055016667754;-5.256153554724559;7.642337400275821;17.81149137272115;_good_;-120.15263118596641;99.0;QC_Shew_13_01_pt5_4_23Feb13_Lynx_13-02-12;25%
17.18138045332629;-0.2088597776877675;15.958103138661613;39.13096923644492;_good_;44.01962705665036;198.0;QC_Shew_13_01_pt5_4_23Feb13_Lynx_13-02-12;50%
32.52530566961536;7.225312890781929;30.706252977327892;87.37644779136683;_good_;82.90231438613986;297.0;QC_Shew_13_01_pt5_4_23Feb13_Lynx_13-02-12;75%
70.555797078549;31.269438379369905;70.49198891639662;360.13659246208346;_good_;164.40182075427668;396.0;QC_Shew_13_01_pt5_4_23Feb13_Lynx_13-02-12;max
85.0;85.0;85.0;85.0;_good_;397.0;397.0;QC_Shew_13_01_pt5_4_6Feb13_Lynx_13-01-02;count
21.64674212225564;-0.5752750682055509;20.256166369075004;118.43346002693136;_good_;0.0;198.0;QC_Shew_13_01_pt5_4_6Feb13_Lynx_13-01-02;mean
18.553696302959434;12.79308780445023;17.693827828796593;170.05673970474257;_good_;100.12618301549561;114.748275223058;QC_Shew_13_01_pt5_4_6Feb13_Lynx_13-01-02;std
2.1583245167738196;-48.88524606858339;0.49882098355479343;7.422582301341671;_good_;-132.8036919787857;0.0;QC_Shew_13_01_pt5_4_6Feb13_Lynx_13-01-02;min
8.499009040815963;-7.448022982730811;7.768501081074078;19.679580653955863;_good_;-120.35918452259816;99.0;QC_Shew_13_01_pt5_4_6Feb13_Lynx_13-01-02;25%
16.83427700914588;-0.4056983854130243;15.541757046180464;47.333376589209614;_good_;39.40155068836218;198.0;QC_Shew_13_01_pt5_4_6Feb13_Lynx_13-01-02;50%
29.948729529201135;5.521602851232577;29.82590424259797;133.36454275135267;_good_;87.04897969670617;297.0;QC_Shew_13_01_pt5_4_6Feb13_Lynx_13-01-02;75%
97.79094606733099;34.4265337393296;97.770492137166;1044.911114630872;_good_;193.33598677740227;396.0;QC_Shew_13_01_pt5_4_6Feb13_Lynx_13-01-02;max
88.0;88.0;88.0;88.0;_good_;397.0;397.0;QC_Shew_13_01_pt5_5_10Feb13_Lynx_13-01-01;count
26.911740116974375;-0.1641827733071768;25.779908754555127;136.18671293028257;_good_;0.0;198.0;QC_Shew_13_01_pt5_5_10Feb13_Lynx_13-01-01;mean
21.586244961508235;15.07620219464633;21.244928770977594;168.36630449739192;_good_;100.12618301549561;114.748275223058;QC_Shew_13_01_pt5_5_10Feb13_Lynx_13-01-01;std
2.1545985494863444;-49.31206559950953;0.8014330349122503;4.588441582107986;_good_;-143.27368994016766;0.0;QC_Shew_13_01_pt5_5_10Feb13_Lynx_13-01-01;min
11.189102141145561;-9.83250818094367;11.008905121128521;35.835817237483866;_good_;-123.36331093459174;99.0;QC_Shew_13_01_pt5_5_10Feb13_Lynx_13-01-01;25%
22.318552267299367;0.497024849141329;21.499870278996625;94.66921135703927;_good_;37.75833053729853;198.0;QC_Shew_13_01_pt5_5_10Feb13_Lynx_13-01-01;50%
38.696833861829205;8.184107370113267;36.47531088515012;161.587781852185;_good_;82.0703824052035;297.0;QC_Shew_13_01_pt5_5_10Feb13_Lynx_13-01-01;75%
130.42731099854586;43.46426815252491;130.39280445757504;914.2515972400771;_good_;231.05261767184015;396.0;QC_Shew_13_01_pt5_5_10Feb13_Lynx_13-01-01;max
83.0;83.0;83.0;83.0;_good_;397.0;397.0;QC_Shew_13_01_pt5_5_6Feb13_Lynx_13-01-01;count
28.008420768767813;-2.665494146431726;26.63603415623896;124.68450199587662;_good_;-1.1454593221321515e-14;198.0;QC_Shew_13_01_pt5_5_6Feb13_Lynx_13-01-01;mean
22.785726545552095;14.915531304993616;22.33475112238742;146.25720224521572;_good_;100.12618301549564;114.748275223058;QC_Shew_13_01_pt5_5_6Feb13_Lynx_13-01-01;std
2.020404040598955;-63.93014780488155;0.28641314087971637;6.7172472543369155;_good_;-132.5528362960572;0.0;QC_Shew_13_01_pt5_5_6Feb13_Lynx_13-01-01;min
13.739985875182315;-12.306765222774175;13.287103047862786;27.411388472977364;_good_;-119.92882988103453;99.0;QC_Shew_13_01_pt5_5_6Feb13_Lynx_13-01-01;25%
21.800423503348224;-2.79633602973911;21.103169082439308;64.16549688884251;_good_;41.8404598971533;198.0;QC_Shew_13_01_pt5_5_6Feb13_Lynx_13-01-01;50%
33.15734360881743;6.451414150960394;31.719415449824282;178.70103321905628;_good_;87.61138264982453;297.0;QC_Shew_13_01_pt5_5_6Feb13_Lynx_13-01-01;75%
127.87593672546554;35.08163738066058;127.86029560976021;633.4801687019134;_good_;171.16875097129486;396.0;QC_Shew_13_01_pt5_5_6Feb13_Lynx_13-01-01;max
89.0;89.0;89.0;89.0;_good_;397.0;397.0;QC_Shew_13_01_pt5_6_10Feb13_Lynx_13-01-02;count
27.99510177273994;0.3853456137573941;26.904922551393316;141.08009299752447;_good_;2.290918644264303e-14;198.0;QC_Shew_13_01_pt5_6_10Feb13_Lynx_13-01-02;mean
24.501665028341257;17.332113749807615;24.203894056457095;167.50423532746245;_good_;100.12618301549564;114.748275223058;QC_Shew_13_01_pt5_6_10Feb13_Lynx_13-01-02;std
2.0013483563897703;-66.02800677227664;0.07345232211466168;5.439868569059078;_good_;-142.47877308086882;0.0;QC_Shew_13_01_pt5_6_10Feb13_Lynx_13-01-02;min
9.059578486877568;-6.6550030919349465;8.836060341571624;31.77158702461578;_good_;-119.31847053535944;99.0;QC_Shew_13_01_pt5_6_10Feb13_Lynx_13-01-02;25%
22.31157619112474;0.7495724850727484;21.259975719847944;87.66044643209135;_good_;31.70828101922376;198.0;QC_Shew_13_01_pt5_6_10Feb13_Lynx_13-01-02;50%
38.537008136862454;10.979599410054433;36.49840547454187;197.2419213772446;_good_;86.8640350199907;297.0;QC_Shew_13_01_pt5_6_10Feb13_Lynx_13-01-02;75%
132.07115776458892;38.37763785734215;132.05601354455212;1086.6192415681694;_good_;234.33022331994837;396.0;QC_Shew_13_01_pt5_6_10Feb13_Lynx_13-01-02;max
85.0;85.0;85.0;85.0;_good_;397.0;397.0;QC_Shew_13_01_pt5_6_6Feb13_Lynx_13-01-02;count
24.07742751538765;0.4311514339124807;22.668177599661288;125.7456598614075;_good_;9.163674577057211e-15;198.0;QC_Shew_13_01_pt5_6_6Feb13_Lynx_13-01-02;mean
21.431630502151837;14.42455492020159;20.874603625619745;154.38800726142176;_good_;100.12618301549564;114.748275223058;QC_Shew_13_01_pt5_6_6Feb13_Lynx_13-01-02;std
2.0127787516556452;-39.177646743427815;0.12995765402646242;6.042663225474613;_good_;-132.62199580473342;0.0;QC_Shew_13_01_pt5_6_6Feb13_Lynx_13-01-02;min
7.957040172368185;-7.941380014450795;7.701589985495275;30.130849943605735;_good_;-119.53973189102385;99.0;QC_Shew_13_01_pt5_6_6Feb13_Lynx_13-01-02;25%
17.54544639488538;0.3949302026145812;16.79483784640638;79.53444568348614;_good_;40.30136348728745;198.0;QC_Shew_13_01_pt5_6_6Feb13_Lynx_13-01-02;50%
31.883768200241786;5.744953235263396;31.552762431772862;155.32844343816592;_good_;86.93965303889873;297.0;QC_Shew_13_01_pt5_6_6Feb13_Lynx_13-01-02;75%
93.38553409632296;46.682057523355475;93.36411504671105;943.0963635166178;_good_;188.48456411439022;396.0;QC_Shew_13_01_pt5_6_6Feb13_Lynx_13-01-02;max
92.0;92.0;92.0;92.0;_good_;397.0;397.0;QC_Shew_13_01_pt5_7_8Feb13_Lynx_13-01-01;count
27.90016714517435;-0.2623951617342849;26.996296695254024;112.91832963615452;_good_;2.7491023731171634e-14;198.0;QC_Shew_13_01_pt5_7_8Feb13_Lynx_13-01-01;mean
22.316249705691693;16.40759036715802;22.2197664451039;132.59793904316916;_good_;100.12618301549563;114.748275223058;QC_Shew_13_01_pt5_7_8Feb13_Lynx_13-01-01;std
2.288316460092684;-59.3204213928426;1.1119317521912535;5.270674100745284;_good_;-152.81141859203683;0.0;QC_Shew_13_01_pt5_7_8Feb13_Lynx_13-01-01;min
11.117966453321463;-8.774220888943415;10.639060166908777;29.207549733354682;_good_;-119.77806392817436;99.0;QC_Shew_13_01_pt5_7_8Feb13_Lynx_13-01-01;25%
22.688917832654397;-1.2610803944123266;21.35996594127596;62.799689725426546;_good_;35.574352212982845;198.0;QC_Shew_13_01_pt5_7_8Feb13_Lynx_13-01-01;50%
38.38282420122798;10.189439519219325;37.95269738226233;149.65236794958486;_good_;79.93480296590882;297.0;QC_Shew_13_01_pt5_7_8Feb13_Lynx_13-01-01;75%
118.65769918929578;45.69644959922781;118.64084278568407;710.7007862485833;_good_;197.9795750603433;396.0;QC_Shew_13_01_pt5_7_8Feb13_Lynx_13-01-01;max
89.0;89.0;89.0;89.0;_good_;395.0;395.0;QC_Shew_13_01_pt5_a_15Jan13_Lynx_13-01-02;count
27.154665740689694;2.4559786700532547;25.91254739957088;103.99466659147909;_good_;6.907554697009581e-15;197.0;QC_Shew_13_01_pt5_a_15Jan13_Lynx_13-01-02;mean
23.360599638607205;14.998375063557804;22.951196416352314;125.88553770785029;_good_;100.12682313276449;114.17092449481173;QC_Shew_13_01_pt5_a_15Jan13_Lynx_13-01-02;std
2.036681317383441;-40.38094101452645;0.38479967330904685;0.1665100962103201;_good_;-143.35629909754186;0.0;QC_Shew_13_01_pt5_a_15Jan13_Lynx_13-01-02;min
10.489710332751331;-5.211736812234624;9.140579111886609;22.83199225707045;_good_;-106.81146040933294;98.5;QC_Shew_13_01_pt5_a_15Jan13_Lynx_13-01-02;25%
21.953214986556493;2.138992691108353;21.697549740736576;57.8034747627182;_good_;38.26316494765587;197.0;QC_Shew_13_01_pt5_a_15Jan13_Lynx_13-01-02;50%
32.643461209952655;10.780213596156349;32.16779790460805;122.26855119677985;_good_;85.15339845067007;295.5;QC_Shew_13_01_pt5_a_15Jan13_Lynx_13-01-02;75%
122.15525615209528;38.171292786519125;122.0897481592292;702.4804495102738;_good_;187.76425135380254;394.0;QC_Shew_13_01_pt5_a_15Jan13_Lynx_13-01-02;max
95.0;95.0;95.0;95.0;_poor_;397.0;397.0;QC_Shew_11_02_0pt5-06_22Oct11_Jaguar_11-10-10;count
49.73086650095488;0.3965135293780284;48.71246754452544;328.0558029840155;_poor_;-1.8327349154114422e-14;198.0;QC_Shew_11_02_0pt5-06_22Oct11_Jaguar_11-10-10;mean
53.35914892796479;35.78528690482552;53.8482768752158;652.9120097092097;_poor_;100.12618301549563;114.748275223058;QC_Shew_11_02_0pt5-06_22Oct11_Jaguar_11-10-10;std
2.054547998346332;-119.87436840543232;0.47028446445627026;2.915811374436746;_poor_;-114.43531222767098;0.0;QC_Shew_11_02_0pt5-06_22Oct11_Jaguar_11-10-10;min
12.938551456385746;-11.894687009698059;11.982228602263547;34.57106691645731;_poor_;-96.38842312525296;99.0;QC_Shew_11_02_0pt5-06_22Oct11_Jaguar_11-10-10;25%
30.72565125264238;0.11963020749154636;28.60935265615899;79.25064190300775;_poor_;-26.175867422111537;198.0;QC_Shew_11_02_0pt5-06_22Oct11_Jaguar_11-10-10;50%
64.92158281695306;13.794608009409364;64.84563376205733;352.26967751875634;_poor_;76.27190629307037;297.0;QC_Shew_11_02_0pt5-06_22Oct11_Jaguar_11-10-10;75%
239.75707873263366;114.43830653240303;239.74873681086683;5019.718058434488;_poor_;293.8789053855115;396.0;QC_Shew_11_02_0pt5-06_22Oct11_Jaguar_11-10-10;max
104.0;104.0;104.0;104.0;_poor_;397.0;397.0;QC_Shew_11_03_0pt5-04_7Oct11_Jaguar_11-06-30;count
36.98008209307802;-3.86240279638164;36.44265766747125;240.45997089939573;_poor_;4.581837288528606e-15;198.0;QC_Shew_11_03_0pt5-04_7Oct11_Jaguar_11-06-30;mean
35.01505679037884;24.34020421311221;35.27965073669719;411.0459807956026;_poor_;100.12618301549563;114.748275223058;QC_Shew_11_03_0pt5-04_7Oct11_Jaguar_11-06-30;std
2.1534068320163255;-72.65298893594397;0.7982236429564011;6.698894805911215;_poor_;-166.0574025591512;0.0;QC_Shew_11_03_0pt5-04_7Oct11_Jaguar_11-06-30;min
11.144468691909115;-17.190244014611906;10.943110458745508;28.360227003495332;_poor_;-72.34304641751517;99.0;QC_Shew_11_03_0pt5-04_7Oct11_Jaguar_11-06-30;25%
26.152835747502046;-1.3596931840329598;24.658320912026625;105.19807252496707;_poor_;-3.107199060804817;198.0;QC_Shew_11_03_0pt5-04_7Oct11_Jaguar_11-06-30;50%
55.101056051175284;6.828400787017797;55.06474701973639;282.36271345181797;_poor_;77.84349998495695;297.0;QC_Shew_11_03_0pt5-04_7Oct11_Jaguar_11-06-30;75%
202.35887698986124;101.17449665874008;202.34899331748056;3340.9896426973787;_poor_;234.20427458904612;396.0;QC_Shew_11_03_0pt5-04_7Oct11_Jaguar_11-06-30;max
97.0;97.0;97.0;97.0;_poor_;397.0;397.0;QC_Shew_11_03_0pt5-08_19Sep11_Jaguar_11-06-30;count
24.36155751568564;-0.320014782124951;23.478027358508168;118.31905637993113;_poor_;-1.603643050985012e-14;198.0;QC_Shew_11_03_0pt5-08_19Sep11_Jaguar_11-06-30;mean
19.681569926681597;14.649596104777899;19.949919367334143;166.08974298894412;_poor_;100.12618301549563;114.748275223058;QC_Shew_11_03_0pt5-08_19Sep11_Jaguar_11-06-30;std
2.0323641306704707;-42.162624398053;0.3612533178199726;5.102154224126266;_poor_;-157.0589398933439;0.0;QC_Shew_11_03_0pt5-08_19Sep11_Jaguar_11-06-30;min
9.378216209621447;-8.003044503726022;9.076996026534289;27.57670379147061;_poor_;-89.55588579623718;99.0;QC_Shew_11_03_0pt5-08_19Sep11_Jaguar_11-06-30;25%
18.92918809156305;-0.682115211827465;17.640217644605173;58.80460362127051;_poor_;-6.549707407061307;198.0;QC_Shew_11_03_0pt5-08_19Sep11_Jaguar_11-06-30;50%
35.95171383407046;5.510425801541884;35.61717081974166;145.28097733290787;_poor_;94.38972382425449;297.0;QC_Shew_11_03_0pt5-08_19Sep11_Jaguar_11-06-30;75%
84.34896315026683;34.27452235329886;84.32524879610537;1148.7582927735232;_poor_;208.38643926400704;396.0;QC_Shew_11_03_0pt5-08_19Sep11_Jaguar_11-06-30;max
45.0;45.0;45.0;45.0;_poor_;397.0;397.0;QC_Shew_11_03_e_1Sep11_Jaguar_11-07-16;count
62.61568699957142;3.804536059115704;56.7767622591382;915.7660820506358;_poor_;-1.8327349154114422e-14;198.0;QC_Shew_11_03_e_1Sep11_Jaguar_11-07-16;mean
57.29042217068162;40.292438567016596;58.09436435088504;2214.2545319664227;_poor_;100.12618301549564;114.748275223058;QC_Shew_11_03_e_1Sep11_Jaguar_11-07-16;std
0.0;-109.92826135340205;0.0;0.0;_poor_;-79.73453319586228;0.0;QC_Shew_11_03_e_1Sep11_Jaguar_11-07-16;min
24.494333891519315;-13.275276894645744;14.817534362121933;21.024942502731857;_poor_;-55.88331933020956;99.0;QC_Shew_11_03_e_1Sep11_Jaguar_11-07-16;25%
42.88490508753112;1.2024926461718264;39.68289829283276;261.40869307200524;_poor_;-53.06196770924095;198.0;QC_Shew_11_03_e_1Sep11_Jaguar_11-07-16;50%
81.72275102163994;20.410365753965216;68.33508294204694;580.2916212739846;_poor_;8.296561789399965;297.0;QC_Shew_11_03_e_1Sep11_Jaguar_11-07-16;75%
219.86561936039513;104.61825270531571;219.8565227068102;11908.635304850459;_poor_;445.8154667773832;396.0;QC_Shew_11_03_e_1Sep11_Jaguar_11-07-16;max
98.0;98.0;98.0;98.0;_poor_;397.0;397.0;QC_Shew_11_03_H_12Oct11__11-06-30;count
36.95985811588805;0.12693414926319221;36.30128020293859;542.8845512249877;_poor_;0.0;198.0;QC_Shew_11_03_H_12Oct11__11-06-30;mean
29.86583770463816;21.73910597190376;30.16641845224077;1451.750852070192;_poor_;100.12618301549563;114.748275223058;QC_Shew_11_03_H_12Oct11__11-06-30;std
2.185929298170404;-47.15962502037573;0.8822056997094023;4.93473664389091;_poor_;-151.17516889924997;0.0;QC_Shew_11_03_H_12Oct11__11-06-30;min
12.433507324120695;-11.958568528196084;12.144959420093414;56.93247608234198;_poor_;-85.32850455953034;99.0;QC_Shew_11_03_H_12Oct11__11-06-30;25%
27.369312760486594;-1.3892693014294106;26.71797744500725;147.1384235085923;_poor_;-5.394232392769735;198.0;QC_Shew_11_03_H_12Oct11__11-06-30;50%
58.58767301154778;12.88817547311923;58.5217147867661;408.55591731282084;_poor_;82.2154756427311;297.0;QC_Shew_11_03_H_12Oct11__11-06-30;75%
136.11563420044533;68.05047000901085;136.1009400180228;12236.467004188715;_poor_;210.53288911430448;396.0;QC_Shew_11_03_H_12Oct11__11-06-30;max
114.0;114.0;114.0;114.0;_poor_;397.0;397.0;QC_Shew_11_03_pt5_f_11Jul11_Jaguar_11-05-05;count
26.98546732236894;1.0221074088581916;26.6523842239601;187.40826985211638;_poor_;-4.810929152955036e-14;198.0;QC_Shew_11_03_pt5_f_11Jul11_Jaguar_11-05-05;mean
23.061835412510764;15.553793502803105;23.289551150712565;286.1579292418678;_poor_;100.12618301549561;114.748275223058;QC_Shew_11_03_pt5_f_11Jul11_Jaguar_11-05-05;std
2.001078679266356;-56.35831666779828;0.0656953621984373;0.7131407484413749;_poor_;-265.05239763454324;0.0;QC_Shew_11_03_pt5_f_11Jul11_Jaguar_11-05-05;min
10.439943317599216;-7.906621587616375;9.801539839531571;24.76685555278331;_poor_;-47.96683964628201;99.0;QC_Shew_11_03_pt5_f_11Jul11_Jaguar_11-05-05;25%
21.29871028246668;0.6135864825662457;21.14559027170816;85.40670022264933;_poor_;21.38456889144042;198.0;QC_Shew_11_03_pt5_f_11Jul11_Jaguar_11-05-05;50%
33.709988930890496;10.41772189068734;33.51693777241968;208.4786026677709;_poor_;65.4787641358272;297.0;QC_Shew_11_03_pt5_f_11Jul11_Jaguar_11-05-05;75%
112.73437554939156;43.96250428395641;112.71663333559627;1905.0347970248538;_poor_;240.47758491125296;396.0;QC_Shew_11_03_pt5_f_11Jul11_Jaguar_11-05-05;max
106.0;106.0;106.0;106.0;_poor_;397.0;397.0;QC_Shew_11_03_pt5_g_11Jul11_Jaguar_11-05-06;count
25.7346756233905;1.3069144327411513;25.263993424089886;100.83612520491187;_poor_;1.3745511865585817e-14;198.0;QC_Shew_11_03_pt5_g_11Jul11_Jaguar_11-05-06;mean
20.259305475012937;14.189183242949223;20.621436994350738;149.04815639608333;_poor_;100.12618301549563;114.748275223058;QC_Shew_11_03_pt5_g_11Jul11_Jaguar_11-05-06;std
1.0466178927247807;-35.23003323182537;0.0016341771681265271;0.0;_poor_;-217.52339755404137;0.0;QC_Shew_11_03_pt5_g_11Jul11_Jaguar_11-05-06;min
10.552252236057146;-5.8938584610844025;9.704439354013374;19.867383772553097;_poor_;-68.87187310710425;99.0;QC_Shew_11_03_pt5_g_11Jul11_Jaguar_11-05-06;25%
18.168536402055107;1.428841194742323;17.91914251321589;44.77189530446053;_poor_;12.772569862724417;198.0;QC_Shew_11_03_pt5_g_11Jul11_Jaguar_11-05-06;50%
38.22837323912253;9.729526977855967;38.12733421039343;104.44261210127698;_poor_;84.58371977739552;297.0;QC_Shew_11_03_pt5_g_11Jul11_Jaguar_11-05-06;75%
89.9953838475726;40.273768616430075;89.90644645336579;988.6222010044777;_poor_;159.08198403878123;396.0;QC_Shew_11_03_pt5_g_11Jul11_Jaguar_11-05-06;max
103.0;103.0;103.0;103.0;_poor_;397.0;397.0;QC_Shew_11_03_pt5-c_9Oct11_Jaguar_11-06-28;count
38.36836696986521;-1.2006117004322252;37.78717419723592;269.18496399354495;_poor_;4.581837288528606e-15;198.0;QC_Shew_11_03_pt5-c_9Oct11_Jaguar_11-06-28;mean
38.33010052349707;24.61718042564859;38.60660590494678;409.45824745321215;_poor_;100.12618301549564;114.748275223058;QC_Shew_11_03_pt5-c_9Oct11_Jaguar_11-06-28;std
2.0115030964299834;-82.29180790260556;0.21481319081334505;10.81138390793267;_poor_;-148.27749910790524;0.0;QC_Shew_11_03_pt5-c_9Oct11_Jaguar_11-06-28;min
12.325696538744179;-11.874320881862275;12.083215710867591;33.40830730111072;_poor_;-91.53463180740235;99.0;QC_Shew_11_03_pt5-c_9Oct11_Jaguar_11-06-28;25%
25.800654481274265;0.4171485900323732;25.513345176340408;116.64296376670912;_poor_;-4.29114085582485;198.0;QC_Shew_11_03_pt5-c_9Oct11_Jaguar_11-06-28;50%
45.05802279401986;8.938153991321446;44.985890241301604;289.8887095406827;_poor_;77.7647687538379;297.0;QC_Shew_11_03_pt5-c_9Oct11_Jaguar_11-06-28;75%
188.85049917396876;62.942223099404444;188.82666929821426;2066.6733587658546;_poor_;247.26166831747238;396.0;QC_Shew_11_03_pt5-c_9Oct11_Jaguar_11-06-28;max
96.0;96.0;96.0;96.0;_poor_;397.0;397.0;QC_Shew_11_03_Run-4_25Jul11_Jaguar_11-07-19;count
23.241773023209344;-0.04613071192391013;22.585642049460475;70.91348258996975;_poor_;-6.8727559327929084e-15;198.0;QC_Shew_11_03_Run-4_25Jul11_Jaguar_11-07-19;mean
19.67006363442538;13.013763686461532;19.922266522668075;107.06495324198234;_poor_;100.12618301549564;114.748275223058;QC_Shew_11_03_Run-4_25Jul11_Jaguar_11-07-19;std
2.004059385081145;-58.17467930233263;0.12749125041279097;0.6502333185526669;_poor_;-190.77712273041604;0.0;QC_Shew_11_03_Run-4_25Jul11_Jaguar_11-07-19;min
10.386829841440516;-5.650912412169748;10.192456241672772;20.966604434573462;_poor_;-70.7617496799002;99.0;QC_Shew_11_03_Run-4_25Jul11_Jaguar_11-07-19;25%
18.444359124585084;0.9455177155288474;16.7549386220104;32.017751873276836;_poor_;31.804334223749137;198.0;QC_Shew_11_03_Run-4_25Jul11_Jaguar_11-07-19;50%
32.02990969677443;8.103769627026175;30.284829469570724;69.56667459600087;_poor_;81.67018567159849;297.0;QC_Shew_11_03_Run-4_25Jul11_Jaguar_11-07-19;75%
116.3665469442003;32.10276366334915;116.3493586046643;752.0735731197873;_poor_;179.46159398096606;396.0;QC_Shew_11_03_Run-4_25Jul11_Jaguar_11-07-19;max
99.0;99.0;99.0;99.0;_poor_;397.0;397.0;QC_Shew_11_05_0pt5-08_23Oct11_Jaguar_11-10-12;count
36.65600078208087;-3.4057995147759277;35.878591611566875;268.53068240166317;_poor_;-1.603643050985012e-14;198.0;QC_Shew_11_05_0pt5-08_23Oct11_Jaguar_11-10-12;mean
40.93369064768384;25.04930676851059;41.33105340644557;507.3973561249963;_poor_;100.12618301549564;114.748275223058;QC_Shew_11_05_0pt5-08_23Oct11_Jaguar_11-10-12;std
2.0003006105041456;-102.13726346554313;0.03467754869160444;9.479858456884102;_poor_;-141.91600622555507;0.0;QC_Shew_11_05_0pt5-08_23Oct11_Jaguar_11-10-12;min
10.74978198279467;-12.322737302374579;10.162732871619312;33.183562860902846;_poor_;-108.18341317010665;99.0;QC_Shew_11_05_0pt5-08_23Oct11_Jaguar_11-10-12;25%
21.22353957790316;-1.4766159787615922;21.066500178531896;104.17850281022554;_poor_;23.76089184034634;198.0;QC_Shew_11_05_0pt5-08_23Oct11_Jaguar_11-10-12;50%
