duration_short;duration_medium;duration_long;dynamics_decreasing;dynamics_constant;dynamics_increasing;variability_low;variability_medium;variability_high;time_beginning;time_middle;time_ending;id;label
1.0;0.0;0.0;0.12346961859218061;0.8765303814078194;0.0;1.0;0.0;0.0;[1.];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.1251185767933888;0.8748814232066112;0.0;1.0;0.0;0.0;[1.];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.1479564723449126;0.8520435276550873;0.0;1.0;0.0;0.0;[0.98805461];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.15064072275343124;0.8493592772465687;0.0;1.0;0.0;0.0;[0.90841866];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.8782940297205393;0.12170597027946073;1.0;0.0;0.0;[0.8629124];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.9483039179748944;0.051696082025105644;1.0;0.0;0.0;[0.83447099];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.4849872811663368;0.5150127188336632;0.0;0.06034386203856582;0.9396561379614342;0.0;0.8486380576980214;0.1513619423019786;0.0;[0.80602958];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.7860595866242353;0.21394041337576483;1.0;0.0;0.0;[0.71501706];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.9463704665568446;0.053629533443155304;0.0;0.0;0.9434403339744054;0.056559666025594625;0.8835517292675312;0.11644827073246874;0.0;[0.69226394];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.9742289425946732;0.02577105740532689;1.0;0.0;0.0;[0.65244596];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.10146952707502115;0.8985304729249789;0.0;1.0;0.0;0.0;[0.63538111];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.9429807301954873;0.057019269804512676;0.0;0.0;0.42757096609040063;0.5724290339095993;0.7941475619487396;0.20585243805126036;0.0;[0.57281001];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.8700248295396328;0.1299751704603673;0.0;0.0;1.0;0.0;0.834811063895024;0.16518893610497604;[0.55574516];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.1478033937379868;0.8521966062620132;0.0;1.0;0.0;0.0;[0.53868032];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.7863428681375191;0.21365713186248095;0.0;0.0;0.6088194769113152;0.39118052308868484;0.6596025344820912;0.3403974655179089;0.0;[0.51592719];[0.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.659452254014004;0.3405477459859961;1.0;0.0;0.0;[0.49317406];[0.00682594];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.9694374502235149;0.030562549776485072;0.0;0.0;0.8189176087248111;0.181082391275189;0.8509742632062537;0.14902573679374634;0.0;[0.47610922];[0.02389078];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.08422336330976857;0.9157766366902313;0.0;1.0;0.0;0.0;[0.4476678];[0.0523322];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.9352071647177038;0.06479283528229626;1.0;0.0;0.0;[0.41922639];[0.08077361];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.8077394333500433;0.19226056664995675;1.0;0.0;0.0;[0.39647327];[0.10352673];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.2544541935209023;0.7455458064790977;0.0;0.0;0.36593435998480944;0.6340656400151905;0.1626717504125875;0.8373282495874125;0.0;[0.37372014];[0.12627986];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.8679382042771544;0.13206179572284563;1.0;0.0;0.0;0.0;0.8328038658282401;0.16719613417175985;[0.35096701];[0.14903299];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.29084933925302636;0.7091506607469736;0.0;1.0;0.0;0.0;[0.33390216];[0.16609784];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.2765297686408948;0.7234702313591053;0.0;1.0;0.0;0.0;[0.31683732];[0.18316268];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.8307270679907018;0.1692729320092982;0.0;0.0;0.3509214552602398;0.6490785447397601;0.6896001885584828;0.31039981144151724;0.0;[0.29408419];[0.20591581];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.8995544763948378;0.10044552360516222;1.0;0.0;0.0;0.0;0.8632185587826942;0.13678144121730593;[0.27701934];[0.22298066];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.41548903756259103;0.584510962437409;0.0;0.5712090205140902;0.4287909794859098;0.0;0.32494300088805056;0.6750569991119494;0.0;[0.25995449];[0.24004551];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.2448438184941402;0.7551561815058598;0.0;1.0;0.0;0.0;[0.23151308];[0.26848692];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.21270155519353406;0.7872984448064659;0.0;0.7954334714696571;0.20456652853034285;0.0;0.1238140722608633;0.8761859277391367;0.0;[0.20875995];[0.29124005];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.3177653375015127;0.6822346624984873;0.0;1.0;0.0;0.0;[0.18600683];[0.31399317];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.8137610197530131;0.1862389802469869;1.0;0.0;0.0;[0.1632537];[0.3367463];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.37580353614358364;0.6241964638564164;0.0;0.0;0.42117954305326377;0.5788204569467362;0.2757006279562737;0.7242993720437263;0.0;[0.14618885];[0.35381115];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.09575274227703628;0.9042472577229637;0.0;1.0;0.0;0.0;[0.12343572];[0.37656428];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.5667270779019863;0.4332729220980137;0.0;0.9366986564776894;0.06330134352231061;0.0;0.44429733691305473;0.5557026630869453;0.0;[0.09499431];[0.40500569];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.5234993882556676;0.47650061174433245;0.0;0.0;1.0;0.0;0.5016551536255972;0.4983448463744028;[0.07792947];[0.42207053];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.24162656255969966;0.7583734374403004;0.0;0.0;1.0;0.0;0.23275123820156854;0.7672487617984315;[0.06086462];[0.43913538];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.7927586012331105;0.2072413987668896;1.0;0.0;0.0;[0.03811149];[0.46188851];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.8132096609797022;0.1867903390202979;0.0;0.46041487376497975;0.5395851262350203;0.0;0.7012101967599702;0.29878980324002985;0.0;[0.01535836];[0.48464164];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.9294485957565725;0.07055140424342755;1.0;0.0;0.0;[0.];[0.51308305];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.5357977886372662;0.46420221136273376;0.0;1.0;0.0;0.0;[0.];[0.5301479];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.31764855296794203;0.682351447032058;0.0;1.0;0.0;0.0;[0.];[0.54721274];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[0.56427759];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.9269156476682118;0.07308435233178821;1.0;0.0;0.0;[0.];[0.58703072];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.8692737240677932;0.13072627593220684;1.0;0.0;0.0;[0.];[0.60409556];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.34497471355097015;0.6550252864490298;0.0;1.0;0.0;0.0;[0.];[0.62116041];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.40406008442190205;0.5959399155780979;0.0;1.0;0.0;0.0;[0.];[0.63822526];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;[0.];[0.6552901];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.24744513398713253;0.7525548660128675;0.0;1.0;0.0;0.0;[0.];[0.67235495];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.8813342549023704;0.11866574509762957;0.0;0.7644931825784987;0.23550681742150117;0.0;0.7367102155670664;0.26328978443293355;0.0;[0.];[0.6894198];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.17246039268858435;0.8275396073114156;0.0;0.0;1.0;0.0;0.16438537350671004;0.83561462649329;[0.];[0.70648464];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.25926367395184935;0.7407363260481507;0.0;1.0;0.0;0.0;0.15923212933216635;0.8407678706678336;0.0;[0.];[0.72354949];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.];[0.74061433];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.9771755682872536;0.022824431712746424;0.0;0.0;1.0;0.0;0.9379086794196071;0.06209132058039287;[0.];[0.75767918];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.7566187568778205;0.24338124312217949;0.0;0.0;1.0;0.0;0.7257443517305053;0.27425564826949467;[0.];[0.77474403];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.5819283071939547;0.4180716928060452;0.0;0.928390137300702;0.07160986269929802;0.0;0.4584055876839669;0.5415944123160331;0.0;[0.];[0.79180887];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.5925797256366088;0.40742027436339123;1.0;0.0;0.0;0.0;0.5680472344863926;0.43195276551360745;[0.];[0.80887372];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.5224780798556996;0.4775219201443004;0.0;0.9608784401338918;0.03912155986610817;0.0;0.40323894321600223;0.5967610567839977;0.0;[0.];[0.82593857];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.3974577182895822;0.6025422817104178;0.0;0.0;1.0;0.0;0.38053907236290474;0.6194609276370953;[0.];[0.84300341];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[0.86006826];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.34688609557623906;0.653113904423761;0.0;1.0;0.0;0.0;[0.];[0.87713311];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[0.89419795];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.7974045669961433;0.2025954330038568;1.0;0.0;0.0;0.0;0.7649645595872367;0.23503544041276328;[0.];[0.91695108];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.43397250982938673;0.5660274901706133;0.0;0.0;1.0;0.0;0.41562443402780797;0.584375565972192;[0.];[0.93401593];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.45069652318465925;0.5493034768153408;0.0;1.0;0.0;0.0;[0.];[0.95108077];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.5908137215793842;0.4091862784206159;0.0;0.0;0.18746636834790906;0.812533631652091;0.4666529078925619;0.533347092107438;0.0;[0.];[0.96814562];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;[0.];[0.98521047];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.3805512703071852;0.6194487296928148;0.0;0.0;1.0;0.0;0.3642950746338967;0.6357049253661033;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.5197289210346593;0.48027107896534077;0.0;0.0;1.0;0.0;0.4980316643333979;0.501968335666602;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.5737335964327628;0.4262664035672372;1.0;0.0;0.0;0.0;0.5499336045636508;0.4500663954363493;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.9143957813297389;0.08560421867026109;1.0;0.0;0.0;0.0;0.8774972739237372;0.12250272607626285;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.16021229565754308;0.8397877043424569;0.0;0.0;1.0;0.0;0.15262019277117705;0.8473798072288229;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.5138946330477943;0.48610536695220574;0.9118901612695209;0.08810983873047899;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.2334415703473825;0.7665584296526176;1.0;0.0;0.0;0.0;0.22296428033779778;0.7770357196622022;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.25699171789083214;0.7430082821091679;0.0;1.0;0.0;0.0;0.15712737038012373;0.8428726296198763;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.09302986864240842;0.9069701313575916;1.0;0.0;0.0;0.0;0.08808893284779201;0.9119110671522079;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.17534016396016538;0.8246598360398346;0.0;0.0;1.0;0.0;0.16715162125015998;0.8328483787498401;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;0.0;0.17364775130951812;0.8263522486904818;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.1759438866973324;0.8240561133026676;0.0;1.0;0.0;0.0;0.08205678721956998;0.91794321278043;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.012348842417641998;0.987651157582358;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.2219812919652059;0.7780187080347941;0.0;0.0;1.0;0.0;0.2119551895473936;0.7880448104526064;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.5612062871752093;0.4387937128247907;0.0;0.6678713385295747;0.3321286614704253;0.0;0.4487236961160119;0.5512763038839881;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.5464548491593347;0.45354515084066527;1.0;0.0;0.0;0.0;0.5237163208454961;0.4762836791545039;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.7917773320275716;0.2082226679724284;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.4310616113502233;0.5689383886497766;0.0;0.0;0.07881264996460571;0.9211873500353942;0.3184528640432675;0.6815471359567324;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.34589704947516015;0.6541029505248399;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.998575283863446;0.0014247161365539699;0.0;0.0;0.7065982821821853;0.2934017178178147;0.8596530727097406;0.14034692729025935;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.05996737733708878;0.9400326226629112;0.0;0.0;1.0;0.0;0.056332509548298666;0.9436674904517013;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.2580051240550274;0.7419948759449725;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.36427897361996664;0.6357210263800332;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.8872586026454277;0.11274139735457239;0.0;0.0;0.7899664001453208;0.21003359985467923;0.7719972996046007;0.22800270039539933;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.45399743290824557;0.5460025670917544;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;0.0;0.0854688993080433;0.9145311006919566;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.23059401670100324;0.7694059832989967;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.37214720403457385;0.6278527959654261;1.0;0.0;0.0;0.0;0.35622044778794826;0.6437795522120517;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.09742751954170423;0.9025724804582957;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.6471837472556966;0.3528162527443034;0.0;0.0;0.2258367693762591;0.7741632306237408;0.5189888536800689;0.4810111463199311;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.7205849837232475;0.2794150162767525;1.0;0.0;0.0;0.0;0.6910978662625309;0.3089021337374691;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;0.0;0.15422546161196632;0.8457745383880336;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.20364905849388165;0.7963509415061183;0.0;0.0;0.3428250228015906;0.6571749771984094;0.11539120399170377;0.8846087960082962;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.7638947146988473;0.2361052853011527;0.0;0.82884622428949;0.17115377571051002;0.0;0.6274357671376836;0.37256423286231644;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.47835086660752035;0.5216491333924796;0.0;0.0;0.11096390749739683;0.8890360925026032;0.362306105764371;0.637693894235629;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.8869903248682824;0.11300967513171752;0.0;0.14285127144608475;0.8571487285539152;0.0;0.8542007334000687;0.1457992665999313;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.5337407554730476;0.46625924452695244;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.505502621967579;0.494497378032421;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.3384442304114946;0.6615557695885054;1.0;0.0;0.0;0.0;0.32587764948511594;0.6741223505148841;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.4569372405760203;0.5430627594239797;0.0;0.9966796562680539;0.003320343731946049;0.0;0.34244681836617863;0.6575531816338214;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.13443411549233447;0.8655658845076655;0.0;0.0;1.0;0.0;0.1278588245847536;0.8721411754152464;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.8195558961566933;0.18044410384330667;0.0;0.7983583761848345;0.20164162381516545;0.0;0.679205546729432;0.320794453270568;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;0.0;0.08832976270298667;0.9116702372970132;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.40133951827829706;0.5986604817217029;0.0;0.0;1.0;0.0;0.38426882493232334;0.6157311750676767;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.5898582256217713;0.4101417743782287;0.0;0.0;0.1868161280183752;0.8131838719816248;0.46576600179508004;0.5342339982049199;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.22135057210025272;0.7786494278997472;1.0;0.0;0.0;0.0;0.2113493047190993;0.7886506952809007;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.9784901640226235;0.021509835977376542;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.];[1.];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.8938145675233425;0.10618543247665743;1.0;0.0;0.0;[0.];[0.99089875];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.650385680990773;0.34961431900922696;0.0;0.9304700436362572;0.06952995636374282;0.0;[0.];[0.9738339];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.9594415619960796;0.04055843800392045;1.0;0.0;0.0;[0.];[0.95676906];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.5483527299434694;0.4516472700565307;0.0;1.0;0.0;0.0;[0.];[0.93970421];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.5197331507357293;0.48026684926427066;0.0;0.0;0.13910701571853307;0.860892984281467;0.4006923656594966;0.5993076343405035;0.0;[0.];[0.92263936];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.13370857756185583;0.8662914224381442;0.0;0.0;1.0;0.0;0.12716191358660103;0.872838086413399;[0.];[0.90557452];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
0.0;0.7623479378247311;0.2376520621752689;1.0;0.0;0.0;0.0;0.73125330508672;0.26874669491327996;[0.];[0.88850967];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.5873255155517498;0.41267448444825017;0.0;1.0;0.0;0.0;[0.];[0.87144482];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.6336593829252086;0.36634061707479143;0.0;0.9588720732339935;0.04112792676600654;0.0;[0.];[0.85437998];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
1.0;0.0;0.0;0.0;0.7333609344078266;0.26663906559217354;1.0;0.0;0.0;[0.];[0.83731513];[0.];QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;_poor_
